Date,Close,High,Low,Open,Volume
1997-08-14,10.403642654418945,10.441821159572775,10.241384007515164,10.38455340184203,45900800
1997-08-15,10.145936965942383,10.38455260484037,10.136392340386463,10.346374102616691,51078400
1997-08-18,10.222293853759766,10.222293853759766,10.002767468478277,10.155481475630616,69969600
1997-08-19,10.599306106567383,10.613623044126907,10.27956116773802,10.289105792777702,91013600
1997-08-20,10.732931137084961,10.74247576237361,10.460909316358487,10.613623320976858,51433600
1997-08-21,10.527718544006348,10.871324951607642,10.49908467670624,10.814057217007427,64412000
1997-08-22,10.479999542236328,10.499088794590127,10.241383887813825,10.327285523405926,72161600
1997-08-25,10.42273235321045,10.613624887152032,10.355919966330895,10.52772324687832,38856800
1997-08-26,10.308197975158691,10.451367391480339,10.289108719649137,10.384554997196904,34327200
1997-08-27,10.274787902832031,10.332055647761889,10.155480100894826,10.3272833356844,49371200
1997-08-28,10.083891868591309,10.212744249306862,10.079119558194437,10.193655007719373,43641600
1997-08-29,10.0934419631958,10.22229441378979,10.060035772301063,10.083897337225874,37857600
1997-09-02,10.47523021697998,10.499091789228226,10.155485148853483,10.165029777752782,50112800
1997-09-03,10.42750358581543,10.604079161410475,10.39886970869191,10.508632904332073,42872800
1997-09-04,10.551582336425781,10.575443897566501,10.365462159528176,10.384551408440752,44476000
1997-09-05,10.484773635864258,10.666121564022127,10.403644299583105,10.618398425033215,48398400
1997-09-08,10.637490272521973,10.675668793015546,10.518182395979554,10.518182395979554,42416000
1997-09-09,10.651801109313965,10.709068857213502,10.565899487464659,10.632711860014119,39465600
1997-09-10,10.317739486694336,10.623167482600183,10.312967174258308,10.604078232856066,53294400
1997-09-11,10.446592330932617,10.489543144536269,10.145936635707054,10.308195264876405,61779200
1997-09-12,10.532495498657227,10.565901691901722,10.355919905793469,10.451366172206312,48576000
1997-09-15,9.978906631469727,10.479999503925164,9.974134318398722,10.355919364079057,129003200
1997-09-16,10.413187026977539,10.460910157256997,10.002768106574209,10.060035862909556,102538400
1997-09-17,10.169800758361816,10.441822646314243,10.126849933948275,10.43227801866679,61609600
1997-09-18,10.09821605682373,10.317742492841637,10.03617597707954,10.250930099270969,61077600
1997-09-19,10.322511672973633,10.327283985351338,10.079123741710733,10.098212991221548,77435200
1997-09-22,10.179344177246094,10.375009020784345,10.169799550732034,10.308196635185919,43251200
1997-09-23,10.3463773727417,10.3463773727417,10.16502942986154,10.198435629865779,39946400
1997-09-24,10.112529754638672,10.389323867790651,10.088668193160053,10.355917681720586,60040000
1997-09-25,10.136387825012207,10.241378659357908,10.083892407839357,10.145932446316362,39272000
1997-09-26,10.184114456176758,10.212748329999187,10.050489711672096,10.20320370539171,36652000
1997-09-29,10.27001667022705,10.289105920543458,10.145936543170404,10.193659668961422,27505600
1997-09-30,10.102982521057129,10.365459629539954,10.098210209993805,10.265241097210149,43892800
1997-10-01,10.222293853759766,10.270016980994871,10.03140134481934,10.11730297384253,61466400
1997-10-02,10.169800758361816,10.279563976307532,10.136394561595727,10.212751582775358,28831200
1997-10-03,10.303425788879395,10.403644381545659,10.184117940467173,10.303425788879395,60284800
1997-10-06,10.317739486694336,10.403641110542855,10.250927112589933,10.375007235926683,41776800
1997-10-07,10.42750358581543,10.513405217185992,10.279561887343908,10.308195764467428,54548800
1997-10-08,10.613627433776855,10.61839974827046,10.403645596058249,10.432279483019876,71196800
1997-10-09,10.60884952545166,10.661344957201534,10.546809469747265,10.575443341610832,34672800
1997-10-10,10.42273235321045,10.594535633757873,10.403643099816291,10.561129440318098,24893600
1997-10-13,10.441822052001953,10.527723695939812,10.427505111345644,10.460911306210367,19051200
1997-10-14,10.43704605102539,10.48954148155181,10.336827501838592,10.470452234087658,33361600
1997-10-15,10.365461349487305,10.384550596908092,10.29864898351455,10.365461349487305,45003200
1997-10-16,10.224678039550781,10.432273603014238,10.098211776751203,10.394095108584178,47327200
1997-10-17,10.09821605682373,10.279563982229828,9.955046642029442,10.165028450394397,87720000
1997-10-20,10.126848220825195,10.32728536751448,9.735518553479453,10.155482098923665,154052800
1997-10-21,10.575443267822266,10.631517933163833,10.332055358680147,10.394095413951668,115682400
1997-10-22,10.360688209533691,10.575442225852907,10.33682665216489,10.565897602905386,55775200
1997-10-23,10.355921745300293,10.480001913677164,10.079127523536506,10.079127523536506,66413600
1997-10-24,10.33682918548584,10.479998564786198,10.174570555612101,10.451364688926127,70030400
1997-10-27,9.84050464630127,10.403637307922779,9.82141540353444,10.298646472705208,96795200
1997-10-28,10.184114456176758,10.308194576073944,9.430089112186165,10.098212834709475,160057600
1997-10-29,9.993218421936035,10.312963232953091,9.935950694589696,10.212744710096999,85532800
1997-10-30,9.821419715881348,10.031401478514379,9.811875090307119,9.888232094900948,72097600
1997-10-31,9.926408767700195,10.040944253481351,9.897774896254907,10.002765758220965,46808800
1997-11-03,10.24138069152832,10.25092531472639,10.026626669571762,10.050488227566936,67714400
1997-11-04,10.250924110412598,10.303419531834637,10.169794822760357,10.23183486625913,49134400
1997-11-05,10.198431015014648,10.27956032117059,10.117301708858706,10.270015696916952,42512800
1997-11-06,10.083891868591309,10.193655007719373,10.060030316606946,10.174565766131884,40266400
1997-11-07,10.045720100402832,10.07912629551106,9.91686763355681,9.931184574317479,63628800
1997-11-10,9.940730094909668,10.117305713494236,9.907323896799072,10.050493317273048,36764800
1997-11-11,9.974132537841797,10.036172596689617,9.878686293460536,9.959815601184609,37013600
1997-11-12,9.864367485046387,10.002764513138475,9.850050551105827,9.935952154749192,45784000
1997-11-13,10.045720100402832,10.050492413989721,9.864372184101024,9.931184574317479,60094400
1997-11-14,10.179344177246094,10.22229499655937,10.031402466278148,10.05049171930627,46663200
1997-11-17,10.298650741577148,10.370235431625181,10.188887550170163,10.270016865557935,60094400
1997-11-18,10.231839179992676,10.346374693201549,10.212749927791197,10.303423875748221,36683200
1997-11-19,10.312966346740723,10.31773865879382,10.184113921307128,10.203203169519513,31720800
1997-11-20,10.451362609863281,10.470451856639286,10.298648635655233,10.327282505819243,53680800
1997-11-21,10.527718544006348,10.537263166439716,10.413183074805916,10.522946232789662,68220800
1997-11-24,10.3463773727417,10.546814572767138,10.3463773727417,10.470457544186019,39084000
1997-11-25,10.613627433776855,10.632716691751273,10.365467080109411,10.37501170909662,56463200
1997-11-26,10.809289932250977,10.833151499430338,10.55635732014974,10.613625081380208,63053600
1997-11-28,10.804513931274414,10.861781672959614,10.775880060431813,10.785424684046014,17392800
1997-12-01,10.981090545654297,10.995407482480443,10.814059616015923,10.837921177392833,49006400
1997-12-02,10.861781120300293,11.062218206000034,10.842691874043174,10.961999663150163,50167200
1997-12-03,11.047904014587402,11.076537891083094,10.766337562379775,10.818833002621876,57712000
1997-12-04,10.88564682006836,11.138579429215058,10.861785253167726,11.052677788372783,62630400
1997-12-05,10.928596496582031,11.052676631477722,10.852239490492375,10.852239490492375,48136000
1997-12-08,11.157668113708496,11.195846618802452,10.928597083144764,10.95723096196523,49952800
1997-12-09,11.019268989562988,11.100398297844743,10.957228930288705,11.071764424333535,51782400
1997-12-10,10.861781120300293,10.938138105328767,10.7663348890147,10.861781120300293,66434400
1997-12-11,10.61839485168457,10.76633653276422,10.604077914805893,10.718613409835301,70189600
1997-12-12,10.441822052001953,10.575446831460846,10.384554289376714,10.518179068835606,54308000
1997-12-15,10.394097328186035,10.460909707706056,10.155481687043105,10.417958892300328,84305600
1997-12-16,10.61839485168457,10.718613409835301,10.308194552646594,10.375006924747082,65401600
1997-12-17,10.355921745300293,10.71861762209422,10.34637711696361,10.68043910874749,51472000
1997-12-18,9.993218421936035,10.289101679892116,9.955039937038476,10.270012437443336,98774400
1997-12-19,9.826191902160645,9.940727407576796,9.640071705859398,9.830964214886317,138065600
1997-12-22,9.697340965270996,9.92641201169472,9.611439322862099,9.859599623154468,59063200
1997-12-23,9.415773391723633,9.792785506542577,9.391911246040834,9.702112149224877,67195200
1997-12-24,9.08171272277832,9.458724888027918,9.010127441269782,9.44918026150115,88411200
1997-12-26,9.220109939575195,9.220109939575195,9.06739590330894,9.07694053057558,32388800
1997-12-29,9.644847869873047,9.678253487716532,9.325102226330426,9.344191483702648,67815200
1997-12-30,9.945499420166016,10.002767171145859,9.640071414940188,9.654388935242837,77864800
1997-12-31,9.869145393371582,10.040948698091784,9.850056137291558,10.002770185931738,46147200
1998-01-02,10.012311935424805,10.040945811312579,9.888231806577787,9.89777643187371,39748000
1998-01-05,9.955041885375977,10.203202085778447,9.764149423527924,10.021854247022794,80377600
1998-01-06,10.012311935424805,10.155481314863673,9.869142555985938,9.907321057169636,67834400
1998-01-07,9.893004417419434,10.01708455000646,9.735518095289747,9.916865981378477,61492800
1998-01-08,9.96458911895752,10.088669251664845,9.73551810472861,9.82141973506445,77619200
1998-01-09,9.697340965270996,10.040947534906582,9.611439322862099,9.931184325161881,87534400
1998-01-12,9.888236045837402,9.926414563388898,9.496906240934571,9.515995499710318,78393600
1998-01-13,10.088671684265137,10.098216312159428,9.783243591647839,9.888234498485035,66945600
1998-01-14,10.012311935424805,10.117302813679975,9.869142555985938,10.088668937792201,54774400
1998-01-15,10.102982521057129,10.155477942753693,9.916862389587488,9.955040878094081,50622400
1998-01-16,10.327282905578613,10.33682752933608,10.102984247278155,10.107756559156886,72943200
1998-01-20,10.522941589355469,10.537258516687926,10.231830733595523,10.24137535181716,64956000
1998-01-21,10.460906982421875,10.570670148752033,10.355916127671291,10.479996228740164,85567200
1998-01-22,10.584991455078125,10.680437726088748,10.332058836899973,10.351148091102097,159139200
1998-01-23,10.556353569030762,10.647027492092057,10.438238853464075,10.594532062951307,63312000
1998-01-26,10.823606491088867,10.833151117624219,10.571866966218964,10.68043709305859,74277600
1998-01-27,11.08608627319336,11.138581731223978,10.809292039941008,10.871332126704466,97540800
1998-01-28,11.377193450927734,11.415371952440914,11.109943940335471,11.167211692605242,79387200
1998-01-29,11.319925308227539,11.463094683963973,11.262657557932963,11.372420745997564,73571200
1998-01-30,11.39151382446289,11.453553908131939,11.272205971253182,11.348562997307395,50071200
1998-02-02,11.825789451599121,11.844878700108563,11.491727602683891,11.5871738452311,98397600
1998-02-03,11.902143478393555,11.921232722143985,11.7446572174525,11.844875747142261,61374400
1998-02-04,11.97373104095459,12.064404970718694,11.840106302354858,11.902146359561875,61940800
1998-02-05,11.868739128112793,12.12167164672557,11.816243699721461,12.073948530006179,67014400
1998-02-06,12.07394790649414,12.083492529345124,11.844876958070536,11.863966203772502,50070400
1998-02-09,12.00236701965332,12.13121946877087,11.883059196396328,12.121674842910311,54681600
1998-02-10,12.159850120544434,12.178939367201489,11.968957653973877,12.007136147287989,48099200
1998-02-11,12.135991096496582,12.221892724391562,11.992821716671612,12.169397285122407,76460000
1998-02-12,12.121671676635742,12.135988611686887,11.945096144338294,12.06917624811488,76658400
1998-02-13,12.026226043701172,12.121672282143244,12.016681419856964,12.112127658299038,42203200
1998-02-17,11.787611961364746,12.102584588672467,11.749433461085022,12.102584588672467,85673600
1998-02-18,11.806700706481934,11.91169157776027,11.739888333850265,11.806700706481934,76608800
1998-02-19,11.825789451599121,11.916463382018968,11.778066330325517,11.873512572872725,73773600
1998-02-20,11.844881057739258,11.892604188511777,11.673077786958189,11.873514936202769,86092000
1998-02-23,12.465272903442383,12.474817522817146,12.121666605950862,12.360282090319973,120803600
1998-02-24,12.54163932800293,12.971147524167414,12.503460821677198,12.732531859631589,118302000
1998-02-25,12.97114372253418,12.980688346318237,12.684805009012454,12.7420727517168,94944400
1998-02-26,13.057045936584473,13.08567980925242,12.894787324799431,13.057045936584473,61388000
1998-02-27,12.942508697509766,13.133401156175102,12.913874828709966,13.066588795642234,47532400
1998-03-02,12.722990989685059,13.11432079506922,12.684812472086604,13.11432079506922,50093600
1998-03-03,12.90433406829834,12.913878694088503,12.608450668803334,12.617995294593495,50753600
1998-03-04,12.570265769958496,12.799336672372318,12.455730318751586,12.589355011826315,71513600
1998-03-05,12.226661682128906,12.436643381587794,12.10258158699411,12.10258158699411,92255600
1998-03-06,12.6370849609375,12.6370849609375,12.255299916800416,12.264844542903843,51404800
1998-03-09,12.15507984161377,12.598904900612624,12.14076290422671,12.598904900612624,52256000
1998-03-10,12.446191787719727,12.446191787719727,12.207576147617738,12.398468659699327,47406400
1998-03-11,12.322115898132324,12.522553104840906,12.178946464769053,12.522553104840906,39838800
1998-03-12,12.503464698791504,12.61800025328425,12.341205996593446,12.598910994202125,47962000
1998-03-13,12.579812049865723,12.675258271791867,12.455731961361737,12.589356672058338,32542400
1998-03-16,12.52254581451416,12.63708129452496,12.427099581171825,12.589358177853793,27979600
1998-03-17,12.27438735961914,12.474824478244335,12.169396487958323,12.474824478244335,53842400
1998-03-18,12.484370231628418,12.493914857187766,12.198031464847949,12.226665341525996,33887600
1998-03-19,12.52254581451416,12.570268931185327,12.40801033450336,12.446188827840292,30299200
1998-03-20,12.493912696838379,12.67526055110876,12.293475594750063,12.541635816383216,56310000
1998-03-23,12.808877944946289,12.923413366212573,12.379370115197716,12.398459352075431,55050000
1998-03-24,12.97114372253418,12.990232970102294,12.7420727517168,12.85660823712549,32281600
1998-03-25,13.562915802001953,13.887433139980887,13.32430011231156,13.820620746867577,124244800
1998-03-26,13.477015495300293,13.677452694593004,13.362479952847316,13.515194009451285,45441200
1998-03-27,13.410199165344238,13.6488148088557,13.372020662382404,13.6488148088557,38924000
1998-03-30,13.42928695678711,13.5342778285175,13.305206835651195,13.448376206192634,27463200
1998-03-31,13.667909622192383,13.706088140690126,13.515195548201406,13.534284807450277,38177200
1998-04-01,13.80152416229248,13.83970265236798,13.515185486726248,13.715622559622611,36835600
1998-04-02,13.944697380065918,14.040143631811748,13.725171001050507,13.849251128320086,41414800
1998-04-03,14.202398300170898,14.211942922684454,13.97332735984556,14.049684339954007,40987600
